timestamp,latitude,longitude,altitude,speed_knots,speed_kmh,course,satellites,hdop,fix_quality
2025-11-18T22:12:59.027544,43.07250621363874,-89.39826807041489,257.53833989958713,23.98785406705139,44.425505732179175,208.53467766317775,12,0.9650750709628895,1
2025-11-18T22:13:00.029372,43.072407608200415,-89.39831527251285,256.2626011547435,22.53905242438043,41.74232508995256,199.27387339840558,12,0.8176273496389604,1
2025-11-18T22:13:01.031930,43.072309788967985,-89.39834025282698,256.0957659716217,21.470241302880236,39.7628868929342,190.56690699055238,12,1.363302411943787,1
2025-11-18T22:13:02.033150,43.072209970982954,-89.39835361943392,254.67373061338535,21.64019899517509,40.07764853906427,185.58690396098942,12,0.859236327454402,1
2025-11-18T22:13:03.034181,43.07211716937128,-89.39837185532164,252.69601392423496,20.228742766445087,37.46363160345631,188.16871680071318,8,0.8222997701871475,1
2025-11-18T22:13:04.035248,43.0720219746858,-89.39836815122526,252.72700917739544,20.548142519513153,38.05515994613836,178.3718576941849,10,1.3731112118137394,1
2025-11-18T22:13:05.036243,43.071930329690026,-89.3983765716703,251.52981157276176,19.818431918255094,36.70373591260844,183.83986346674294,12,0.8374011645364516,1
2025-11-18T22:13:06.037759,43.07184169668363,-89.39837847322988,253.25394856644726,19.126403219721052,35.42209876292339,180.8978833795266,11,1.1458124266146354,1
2025-11-18T22:13:07.039104,43.07175805040534,-89.39837200387055,253.42063132143804,18.07686675642071,33.478357232891156,176.7663362983924,11,0.8973943862374172,1
2025-11-18T22:13:08.040320,43.07168087810893,-89.39836888564163,253.91304883154004,16.658466644126044,30.851480224921435,178.30931482455733,11,1.1089037228652683,1
2025-11-18T22:13:09.041662,43.07160383681532,-89.3983555577875,254.38013421254246,16.755159807675625,31.030555963815257,172.79749839277784,10,1.4570352432629794,1
2025-11-18T22:13:10.042923,43.071521613440176,-89.39835848346323,254.20761800367364,17.747061604894935,32.86755809226542,181.48893744770027,11,1.1234229625099297,1
2025-11-18T22:13:11.044418,43.071440812011964,-89.39835456919165,252.96795795486676,17.44517364157555,32.30846158419792,177.97327581474858,11,1.2301810374835946,1
2025-11-18T22:13:12.045487,43.07136202386254,-89.39835223483512,254.42208839674961,17.003843308723127,31.49111780775523,178.76011049030842,11,1.3066734972979654,1
2025-11-18T22:13:13.046697,43.071277375950565,-89.3983455350194,253.66800998642256,18.294707164195746,33.88179766809052,176.6909112832988,11,1.3620935764942002,1
2025-11-18T22:13:14.048002,43.07120291227992,-89.3984075334915,253.26799909465134,18.80520490447808,34.82723948309341,211.30873737105532,12,1.228615249898874,1
2025-11-18T22:13:15.049072,43.07112573319182,-89.3984564740247,253.9104775007493,18.35256819753483,33.988956301834506,204.85478240013518,12,0.8254144271262011,1
2025-11-18T22:13:16.050463,43.07103741184299,-89.39849035545672,255.46803136007256,19.79094250201124,36.65282551372482,195.65465543428832,10,1.469172734530277,1
2025-11-18T22:13:17.051847,43.07094556902793,-89.39853049005964,254.04975669962755,20.80184380585054,38.5250147284352,197.70444453367958,11,1.0267225193146878,1
2025-11-18T22:13:18.053223,43.07085608669615,-89.3985579158795,254.08834922402315,19.785328601811877,36.642428570555595,192.6202010905338,12,1.326002900806683,1
2025-11-18T22:13:19.054619,43.070763038198294,-89.39860043908524,255.8072013669648,21.166014518970115,39.19945888913266,198.46124081817527,10,0.9651632727210974,1
2025-11-18T22:13:20.056014,43.07067850954114,-89.39866048705237,256.44101251471267,20.54807807885036,38.055040602030864,207.42681240627795,11,0.835928940133301,1
2025-11-18T22:13:21.057266,43.07059077857237,-89.39870241080065,257.99117150405885,20.04966742681481,37.13198407446103,199.2434622732846,12,0.8407223400441808,1
2025-11-18T22:13:22.058681,43.07051137603831,-89.39875113250045,256.28374375699246,18.77485666407233,34.77103454186196,204.144094286021,10,1.2781518164387482,1
2025-11-18T22:13:23.059969,43.070426313150264,-89.39879877052442,258.0821646150718,19.8303030877525,36.725721318517635,202.25005173466067,12,1.3565013075745267,1
2025-11-18T22:13:24.061260,43.0703410103952,-89.39886700052254,257.65714109920526,21.317150358874304,39.479362464635216,210.29805819730944,10,1.2503531888312498,1
2025-11-18T22:13:25.062630,43.0702538531883,-89.39893542387449,255.83510710357368,21.678720475424416,40.14899032048602,209.83411596799453,11,1.2518193945191127,1
2025-11-18T22:13:26.063627,43.070178824379276,-89.39901989672646,255.38916340422927,20.960829687905374,38.819456582000754,219.43622700795936,10,1.169912964131694,1
2025-11-18T22:13:27.065135,43.070106960284534,-89.39910299461114,256.47610007046126,20.29754139085026,37.59104665585468,220.18819127352535,10,1.0650389785709828,1
2025-11-18T22:13:28.067675,43.07002783783608,-89.39918043876082,255.4569203711102,20.98715519763638,38.868211426022576,215.56565255510145,10,1.0586022298749296,1
2025-11-18T22:13:29.068698,43.06994662795288,-89.39926274048783,254.22063269178253,21.801863181276648,40.37705061172436,216.5140723637655,11,1.4593283030500044,1
2025-11-18T22:13:30.069896,43.06986606111897,-89.39934874168213,252.6753269024663,22.044219384092447,40.82589429933921,217.9469396635261,7,3.2743247832262337,1
2025-11-18T22:13:31.071222,43.069829123142675,-89.39948827391336,253.8572303107688,23.392939774471582,43.32372446232137,250.08044090131835,12,1.4313527562767616,1
2025-11-18T22:13:32.072603,43.06977659376433,-89.39962056728407,254.7811392814551,23.733602214960584,43.954631302107,241.47418471462186,12,1.4073192468776803,1
2025-11-18T22:13:33.074276,43.06973174290285,-89.3997599624054,255.81690030824478,24.008556782919534,44.46384716196698,246.22925134599276,12,1.1176151712642437,1
2025-11-18T22:13:34.076184,43.06967972582292,-89.39989835325268,256.23491766930096,24.531572483840165,45.43247224007199,242.77314670223996,11,0.9348489762102323,1
2025-11-18T22:13:35.078416,43.06963450314184,-89.40005155132792,257.31813616413353,26.044413545756985,48.23425388674194,247.99729184020794,12,1.2149525035230873,1
2025-11-18T22:13:36.079417,43.06958909793751,-89.40019720208655,257.5082444602442,24.960858616987142,46.22751015866019,246.89036308954147,11,0.9167994721287489,1
2025-11-18T22:13:37.080548,43.06953772789274,-89.40033852344777,258.62094702178024,24.88074356720431,46.07913708646238,243.5457581381501,12,1.0497146113895621,1
2025-11-18T22:13:38.081483,43.06948155202954,-89.40047139546792,259.6009096621076,24.198229693635824,44.81512139261355,239.94046721440375,12,0.9696803149995814,1
2025-11-18T22:13:39.082494,43.069440128989406,-89.40060433410723,260.6851200791214,22.78073791759561,42.189926623387066,246.9000403384925,10,1.020767420680547,1
2025-11-18T22:13:40.083856,43.069395052606644,-89.40072797900018,260.21699810494033,21.781377837529188,40.33911175510406,243.47889101378823,10,1.1299928280015463,1
2025-11-18T22:13:41.085135,43.06934168436193,-89.40083968563937,258.5697241158401,21.038642214866336,38.963565381932455,236.81592879703877,12,1.02369486342791,1
2025-11-18T22:13:42.086166,43.06928747375004,-89.40095675670975,259.060791467686,21.84800821161732,40.46251120791528,237.63074803573133,12,1.0875927138617367,1
2025-11-18T22:13:43.087547,43.06922514342718,-89.40106031806634,258.68620743468296,21.150286049304565,39.170329763312054,230.51553624675617,11,1.0763717880333028,1
2025-11-18T22:13:44.089556,43.06917131633111,-89.40116637596839,257.0942453150828,20.355687783905246,37.69873377579252,235.21086616977954,10,1.2470588961428377,1
2025-11-18T22:13:45.090763,43.06911267337997,-89.40126468440232,258.5019347802074,20.00555873160334,37.05029477092939,230.76636449196855,11,0.8132593864339315,1
2025-11-18T22:13:46.093523,43.069059316734794,-89.4013780302138,259.8121133775245,21.25406184851062,39.36252254344167,237.20291995979994,10,1.022125825315916,1
2025-11-18T22:13:47.094721,43.069006046290234,-89.40148170499957,259.3071080406791,19.979037027954675,37.00117657577206,234.8791803027804,6,2.703434251357471,1
2025-11-18T22:13:48.096448,43.068954836356944,-89.40158881147191,258.4013738971113,20.177002432891918,37.367808505715836,236.79587394267443,7,3.0924892398333466,1
2025-11-18T22:13:49.098704,43.06889210516747,-89.4016914560161,257.0175403424404,21.094415152586922,39.06685686259098,230.08477644853502,6,2.2321157972282233,1
2025-11-18T22:13:50.099953,43.06882787024751,-89.40180179007706,256.977873653373,22.238547486598197,41.18578994517986,231.44751191600312,10,0.9117004536551204,1
2025-11-18T22:13:51.101530,43.06876252546887,-89.40192199275377,257.9804761912734,23.61725445269713,43.739155246395086,233.34548063968927,11,1.2996852329325876,1
2025-11-18T22:13:52.103127,43.068679405789055,-89.40203217477804,259.9417349672274,24.96544201167506,46.235998605622214,224.07980769542252,10,1.4705688698293669,1
2025-11-18T22:13:53.104124,43.068587733700475,-89.40214091644091,258.0896946166478,26.173165405637235,48.472702331240164,220.91099976233815,12,1.1206904726818885,1
2025-11-18T22:13:54.105584,43.06849243538379,-89.40225181249811,256.2986734567047,26.988081102941813,49.98192620264824,220.36805412353138,11,1.3460160063308633,1
2025-11-18T22:13:55.107034,43.06840240284286,-89.4023801610852,257.96165111852423,28.047562979040276,51.94408663718259,226.16291570978177,10,1.1668202115849682,1
2025-11-18T22:13:56.108701,43.068318495712695,-89.40250367340718,257.34293403034906,26.585720794833197,49.23675491203108,227.0796590726345,11,1.1712282936290959,1
2025-11-18T22:13:57.109769,43.06824851439139,-89.40263742482017,259.17249433376014,25.932233048390508,48.026495605619225,234.38942099669174,10,1.3846955589695462,1
2025-11-18T22:13:58.111197,43.06816899689783,-89.40275543427273,259.70934034248575,25.30578713209141,46.866317768633294,227.31273477803182,12,0.8784875041087924,1
2025-11-18T22:13:59.112604,43.06809906507468,-89.4028803957938,258.22150851247704,24.81247389260206,45.95270164909902,232.54631011079954,10,1.3007377996391822,1
2025-11-18T22:14:00.114049,43.068014152932875,-89.40299847778556,258.1488710571762,26.117168020114622,48.36899517325228,225.45245716031624,10,1.3678100774927588,1
2025-11-18T22:14:01.115269,43.06793966649437,-89.40312419086399,256.3836990199164,25.51400441465772,47.2519361759461,230.95602740971063,8,0.8841619935906921,1
2025-11-18T22:14:02.117154,43.06786469462373,-89.40325193866808,256.106176488387,25.829380242629146,47.83601220934918,231.22376869843652,12,1.3509280585004324,1
2025-11-18T22:14:03.119299,43.06780354593099,-89.40338079658218,255.6579229938827,24.220576698713316,44.85650804601706,236.9932796273356,10,1.1498111295826228,1
2025-11-18T22:14:04.120855,43.067733348481504,-89.40349740057947,254.93187963836715,23.816677762626558,44.10848721638439,230.50933773744794,12,1.0810989325816147,1
2025-11-18T22:14:05.121780,43.06767512099934,-89.40361398294822,255.63006751015263,22.26079175183102,41.226986324391056,235.64072571502658,12,0.8260844887612617,1
2025-11-18T22:14:06.123482,43.067701212342385,-89.40375743676479,254.5997354301012,23.30257437522698,43.15636774292037,283.9803392490576,12,1.0519966969481636,1
2025-11-18T22:14:07.126053,43.067732695228514,-89.40390035115296,253.75492690210112,23.529189861631018,43.57605962374065,286.7803528764475,10,1.0685161365203426,1
2025-11-18T22:14:08.128161,43.06775314393779,-89.4040464539153,252.40968856877578,23.448687727511423,43.42696967135116,280.84553834886736,12,1.4548247783769463,1
2025-11-18T22:14:09.129469,43.0677638006232,-89.40419499393828,251.26643751111936,23.526652154092954,43.57135978938015,275.60870983564456,12,1.0332696938655144,1
2025-11-18T22:14:10.130930,43.06776658945289,-89.40435235044347,251.8740358546616,24.811034902080245,45.95003663865261,271.38971846470565,12,1.1002634458479221,1
2025-11-18T22:14:11.133203,43.067776611115626,-89.40450894302543,250.149558820466,24.777853535685768,45.88858474809005,275.00652091052905,11,1.147550425157892,1
2025-11-18T22:14:12.135563,43.0678066054303,-89.4046655499288,250.7582545096146,25.519824277303144,47.262714561565424,284.6905237552476,10,1.4673337444150847,1
2025-11-18T22:14:13.137055,43.06786135650976,-89.4048116696831,252.1675377049826,25.885398437281502,47.93975790584535,297.1534717927619,12,1.2116582897138484,1
2025-11-18T22:14:14.139370,43.067929231091234,-89.40493484983777,252.93841170697672,24.320390562407976,45.041363321579574,307.0256702228056,10,1.3111327547653944,1
2025-11-18T22:14:15.140680,43.067986636414894,-89.40507094754025,251.15962776704762,24.77166621856814,45.877125836788196,300.0008716331479,10,1.1447533792657683,1
2025-11-18T22:14:16.142015,43.06804350554386,-89.40520050603327,252.41067549917148,23.824765664723127,44.12346601106724,300.9994530318516,11,1.497263518199628,1
2025-11-18T22:14:17.144623,43.06810381513042,-89.4053318010597,252.76961889259465,24.4467226858065,45.27533041411364,302.1604690763149,10,1.3460033048185842,1
2025-11-18T22:14:18.145977,43.06817139812088,-89.40546675438836,253.8957073687954,25.790471585381372,47.7639533761263,304.4306889116598,12,1.0610334165872422,1
2025-11-18T22:14:19.148207,43.06824819380833,-89.40559672726042,253.5348758447735,26.349346660070204,48.79899001445002,308.96579938282986,12,0.961558942327938,1
2025-11-18T22:14:20.150316,43.06832289862389,-89.40572261615705,253.73234131960237,25.565157694908656,47.34667205097083,309.0869707107761,11,1.0867594467179844,1
2025-11-18T22:14:21.151763,43.06838748538387,-89.40585181365068,254.3861955566628,24.676561250026314,45.700991435048735,304.38376956464936,11,1.0564211185304637,1
2025-11-18T22:14:22.153434,43.068466187762134,-89.40597874802431,254.03216769026056,26.242962183286913,48.60196596344736,310.321976879441,10,0.957596557054782,1
2025-11-18T22:14:23.155576,43.0685357955155,-89.40610515319752,255.2583882494512,24.951274041273113,46.20975952443781,307.00858714378984,10,1.456100218806071,1
2025-11-18T22:14:24.156734,43.06860527568275,-89.40624208881528,255.9957626244661,26.28001029791655,48.67057907174146,304.78181654759504,11,1.176613280678314,1
2025-11-18T22:14:25.158554,43.06867200136315,-89.40637356513574,256.9366116559724,25.23418020462519,46.733701738965856,304.788092755776,11,0.8599730685167992,1
2025-11-18T22:14:26.160213,43.06872508877117,-89.4065058265718,256.006761003127,23.787270260144375,44.05402452178738,298.7859608923206,12,1.1583723715720027,1
2025-11-18T22:14:27.163085,43.068788722560164,-89.40662954499093,256.7246374636903,23.84971310494857,44.16966867036476,305.1480081433346,10,1.2664068737558607,1
2025-11-18T22:14:28.165359,43.0688654175064,-89.40673453087763,255.06432372846373,23.402845041798056,43.342069017410005,314.9996814449587,12,0.9691965600231353,1
2025-11-18T22:14:29.167309,43.06893467092346,-89.40685821953008,255.65476409445094,24.56400822645324,45.4925432353914,307.46755812306753,10,0.9190347709591576,1
2025-11-18T22:14:30.169442,43.06901409617896,-89.40697481855214,255.8325699826387,25.12909129687762,46.539077081817354,312.9979090453537,12,1.4877366333468758,1
2025-11-18T22:14:31.170594,43.069084268821044,-89.40709359610688,254.17731680625127,24.078413585271456,44.59322195992274,308.96291614210764,10,1.0333427074886141,1
2025-11-18T22:14:32.172917,43.069150521904206,-89.40722559515368,254.2826143343835,25.24387448877738,46.751655553215706,304.4915281969497,10,1.3056361003299277,1
2025-11-18T22:14:33.174582,43.06923092778361,-89.40735269503556,255.3972151107579,26.50181333521234,49.08135829681326,310.8916929368001,12,0.8841947881555383,1
2025-11-18T22:14:34.175947,43.069348494760455,-89.4073816045423,256.5454783568763,25.77307833392444,47.731741074428065,349.8162406948495,10,0.8378168178065724,1
2025-11-18T22:14:35.178343,43.06945849472142,-89.4074128543197,256.1024105409647,24.240072049276005,44.892613435259165,348.2755633599225,12,0.9144272882241249,1
2025-11-18T22:14:36.180487,43.06957470932943,-89.40742953613868,257.49859811165237,25.212734520087995,46.69398433120297,354.013721517167,11,1.0092175913451833,1
2025-11-18T22:14:37.182447,43.06968971606626,-89.40740915210338,258.15412022566846,25.021772749160807,46.340323131445814,7.377599393428852,10,1.2864992389689327,1
2025-11-18T22:14:38.183730,43.06979895666891,-89.40746013824901,258.91428491830374,24.9029005097737,46.120171744100894,341.17271978871133,11,0.9153422245332521,1
2025-11-18T22:14:39.185617,43.069910356338305,-89.4075079696133,258.37601494251777,25.191005893133493,46.65374291408323,342.585323807015,11,1.4636961288528312,1
2025-11-18T22:14:40.186936,43.07001458169874,-89.40755429697764,258.04788494730775,23.644217031942357,43.78908994315725,342.0108203243123,11,1.469923973932819,1
2025-11-18T22:14:41.188961,43.070122995483445,-89.40758870616256,259.3978669693442,24.01261515584523,44.47136326862537,346.9461764543199,11,0.9295812647323484,1
2025-11-18T22:14:42.190388,43.07022402107904,-89.40764626378524,261.00850375416076,23.610554087179377,43.726746169456206,337.40289557707285,11,1.497893943841798,1
2025-11-18T22:14:43.192567,43.07031847341853,-89.40769932985458,261.8946700934578,22.029374437324872,40.798401457925664,337.6854867462125,12,1.490090281172043,1
2025-11-18T22:14:44.194657,43.07041423760558,-89.407690305028,260.2572181306147,20.711633776759907,38.35794575455935,3.938251824369104,11,1.3025358735192551,1
2025-11-18T22:14:45.196641,43.07051074500071,-89.40768205893981,260.41352795764004,20.863611156168083,38.63940786122329,3.571709097484135,12,0.8456845015923004,1
2025-11-18T22:14:46.198123,43.07060393305098,-89.4076755410435,258.9966942043176,20.13311075982168,37.28652112718975,2.924965873441497,10,1.0505311404503965,1
2025-11-18T22:14:47.199859,43.07070319634267,-89.40766111769382,258.5217655873985,21.538036077061523,39.88844281471794,6.059052586135007,12,0.9140244475518515,1
2025-11-18T22:14:48.202304,43.070794905334274,-89.40763134172197,260.4060949770994,20.33671646459824,37.66359889243594,13.342951963842651,6,2.16848634282616,1
2025-11-18T22:14:49.203914,43.07088172046143,-89.40761697000865,258.76112176125747,18.868290839107576,34.94407463402723,6.895383204650592,10,1.2413656170476068,1
2025-11-18T22:14:50.206022,43.07096353066295,-89.40766107065453,260.69970755927307,18.971253792064452,35.13476202290337,338.50603740904455,11,0.8054342364873712,1
2025-11-18T22:14:51.207528,43.07105139853581,-89.40762570283167,260.7310141654126,19.76155658515175,36.59840279570105,16.385340126497113,12,1.2870820892872574,1
2025-11-18T22:14:52.209154,43.07113754604089,-89.40760666532084,260.64892026349236,18.82841248566511,34.870219923451785,9.17030952740165,12,0.8691712341642157,1
2025-11-18T22:14:53.210425,43.071217293754316,-89.40757919459344,262.27107490423003,17.743326917031197,32.86064145034178,14.124530122124446,10,0.8128855895800142,1
2025-11-18T22:14:54.211967,43.07129043370357,-89.40754162283977,261.4950309611739,16.85572663076573,31.216805720178133,20.56901697536543,10,0.9662163272942879,1
2025-11-18T22:14:55.214010,43.07135773887284,-89.4075051999513,260.94066614319144,15.615793069610246,28.920448764918177,21.569883052184565,11,0.8221464609564089,1
2025-11-18T22:14:56.216395,43.07143068836743,-89.40748195425705,259.92142645167377,16.160893285458428,29.92997436466901,13.103865197926462,10,1.0791882549495395,1
2025-11-18T22:14:57.218482,43.07150615186584,-89.4074546499313,260.3188596643074,16.841665939306303,31.190765319595272,14.805374086591257,10,0.8909964659650307,1
2025-11-18T22:14:58.220893,43.07158116438248,-89.40744289110073,262.053152341345,16.290979129933177,30.170893348636245,6.532611380127994,10,0.887029913723903,1
2025-11-18T22:14:59.222280,43.07165675385743,-89.4074461678153,260.63479081562554,16.317869780098192,30.220694832741856,358.18625727088084,10,1.2189385516446025,1
2025-11-18T22:15:00.224859,43.07173653528859,-89.40745994183983,259.76884942840076,17.350542756765215,32.13320518552918,352.81188367898386,12,0.8454483729513438,1
2025-11-18T22:15:01.225893,43.07182251945023,-89.40747560838365,260.81467957466896,18.71613264703681,34.66227766231218,352.4185537847202,12,1.2666655941940377,1
2025-11-18T22:15:02.228305,43.071911289746325,-89.40750615599417,260.22515426535875,19.749580633458894,36.57622333316587,345.8894255807112,11,1.2857514413016409,1
2025-11-18T22:15:03.229952,43.07200782105186,-89.40749538416928,260.93486898912647,20.897329741619732,38.701854681479745,4.660184367712361,12,0.8810982402901147,1
2025-11-18T22:15:04.231033,43.072102490878265,-89.40750018671395,261.96524073064313,20.440620480622496,37.856029130112866,357.8777251509334,11,1.4538756233861339,1
2025-11-18T22:15:05.233076,43.072194762057855,-89.4075051354995,261.5675308842666,19.92432551686138,36.89985085722728,357.7563748028931,12,1.2582859894398912,1
2025-11-18T22:15:06.235149,43.07228913139539,-89.40752357291271,261.13517476749064,20.568093902576386,38.09210990757147,351.8775841930799,11,0.9517532742731164,1
2025-11-18T22:15:07.236183,43.07238118768124,-89.40758128354193,261.6348054408152,21.84640998378381,40.45955128996762,335.3945808594809,11,1.0541959186731846,1
2025-11-18T22:15:08.238518,43.072475397588484,-89.40762453120433,260.24857166709546,21.439836964796257,39.70657805880267,341.46180031729955,8,1.0263409601457751,1
2025-11-18T22:15:09.239666,43.07257602736586,-89.40764732193126,259.2339520247282,22.007701326090242,40.75826285591913,350.6059540423237,11,1.0024706050017431,1
2025-11-18T22:15:10.241920,43.072672855821246,-89.40765341795748,259.0837473211929,20.914442277726074,38.733547098348694,357.36685743578175,11,0.8414032519186343,1
2025-11-18T22:15:11.243613,43.072764685972636,-89.40764728871343,260.54084745408716,19.837429293373972,36.7389190513286,2.7913455045406295,11,1.2781383985092332,1
2025-11-18T22:15:12.245053,43.07285264967369,-89.40765832466306,260.9775894532601,19.05918103161793,35.29760327055641,354.76363602319367,12,1.113435097633601,1
2025-11-18T22:15:13.246190,43.072931398190505,-89.40768765704256,261.6696580610397,17.609051970730448,32.61196424979279,344.778731920354,10,1.0618886734158575,1
2025-11-18T22:15:14.247617,43.07300148165463,-89.40772373377479,261.76221309143256,16.155439311967903,29.919873605764558,339.3922143352121,12,0.8539977327246402,1
2025-11-18T22:15:15.248941,43.07307436366685,-89.40777156908601,262.74694681411574,17.43950141432424,32.297956619328495,334.3848309567019,11,1.2358521909628435,1
2025-11-18T22:15:16.250968,43.07315559867059,-89.40780568276256,260.7681176490235,18.333960011535464,33.95449394136368,342.9461965733535,10,1.0855178503616263,1
2025-11-18T22:15:17.253078,43.07323647739275,-89.40785201772084,261.90552702495455,18.917438088732435,35.035095340332475,337.29121863825276,11,1.150684012772119,1
2025-11-18T22:15:18.256052,43.073319388624476,-89.40787786953335,263.3395960193829,18.347644275995428,33.97983719914353,347.16892319403104,12,1.4603282296287183,1
2025-11-18T22:15:19.257571,43.07340877002199,-89.40789572882436,263.89165280017073,19.4898748821209,36.09524828168791,351.695903988209,10,1.083782554891616,1
2025-11-18T22:15:20.259785,43.073495867535,-89.4079088735041,262.736358982435,18.906601041580956,35.01502512900793,353.7089289193971,10,1.0567761249131666,1
2025-11-18T22:15:21.260896,43.07358959781404,-89.40793002927889,263.13320977655684,20.496915975117307,37.96028838591725,350.63755505581855,12,1.4083932532053738,1
2025-11-18T22:15:22.261583,43.07355997158659,-89.40805246773772,261.89524929891644,20.329026473635675,37.649357029173274,251.67270635829613,10,0.9359985959544777,1
2025-11-18T22:15:23.263392,43.07352448159763,-89.40817626149428,261.47441757567617,20.960339736705535,38.818549192378654,248.571759861322,11,1.112556941362744,1
2025-11-18T22:15:24.264675,43.073495096917895,-89.40829395519717,261.0754660921206,19.603635863878594,36.30593361990316,251.13003304056795,11,1.1894140641739552,1
2025-11-18T22:15:25.266104,43.07346437380675,-89.40840424849503,262.36934127311144,18.604709270026035,34.45592156808822,249.12630823554028,12,1.4325186191701822,1
