timestamp,latitude,longitude,altitude,speed_knots,speed_kmh,course,satellites,hdop,fix_quality
2025-11-18T13:59:51.748408,43.0731,-89.39920000000001,267.75751118054325,17.03600902197646,31.550688708700406,180,12,1.0739684068204176,1
2025-11-18T13:59:52.751501,43.0729256885145,-89.39920761060382,268.9274856998146,18.20103724024551,33.708320968934686,185,11,1.2222603936480363,1
2025-11-18T13:59:53.761816,43.07275270364466,-89.39923038449398,266.76526465383364,25.92061403034129,48.00497718419207,190,10,0.8958865521747034,1
2025-11-18T13:59:54.771235,43.07258236190979,-89.39926814834743,267.2679901635768,25.845439196796107,47.865753392466395,195,11,1.3471479572576288,1
2025-11-18T13:59:55.774204,43.07241595971335,-89.39932061475844,258.7082407731531,20.65596104537803,38.254839856040114,200,10,0.814459675161272,1
2025-11-18T13:59:56.777062,43.072254763476515,-89.39938738442594,257.75790571798274,20.18666611128292,37.38570563809597,205,10,1.1612245899720752,1
2025-11-18T13:59:57.780474,43.0721,-89.39946794919243,261.1963106877701,19.543583571268822,36.19471677398986,210,11,1.0730033465171478,1
2025-11-18T13:59:58.782431,43.07195284712729,-89.39956169591143,268.0911717754991,17.377122185782078,32.18243028806841,215,10,0.8254884231824892,1
2025-11-18T13:59:59.792549,43.07181442478063,-89.39966791111377,269.42516960333575,18.513145500974716,34.28634546780518,220,12,1.0974124340995597,1
2025-11-18T14:00:00.799770,43.07168578643763,-89.39978578643763,260.87184877202674,25.574156026425847,47.36333696094067,225,12,1.0602173903768297,1
2025-11-18T14:00:01.808849,43.07156791111376,-89.39991442478063,260.5452447792599,16.529399532878987,30.612447934891883,230,11,1.2599947362906063,1
2025-11-18T14:00:02.814831,43.07146169591142,-89.4000528471273,268.9195706718583,17.696453427462853,32.773831747661205,235,10,1.3508827951895783,1
2025-11-18T14:00:03.817139,43.07136794919243,-89.4002,255.54116864065386,19.312209874535217,35.766212687639225,240,10,1.1967701443253194,1
2025-11-18T14:00:04.822679,43.07128738442592,-89.40035476347653,263.1393736774094,26.823468752564935,49.67706412975026,245,11,0.9760854801184635,1
2025-11-18T14:00:05.828358,43.071220614758424,-89.40051595971335,262.5211405540915,24.72681001410077,45.79405214611463,250,11,1.2025093040087358,1
2025-11-18T14:00:06.836677,43.07116814834742,-89.4006823619098,257.04342776240617,20.832908035121065,38.582545681044216,255,10,0.8978026691459947,1
2025-11-18T14:00:07.838526,43.07113038449397,-89.40085270364467,265.63213999697393,20.35364195956081,37.694944909106624,260,10,0.9330073991531708,1
2025-11-18T14:00:08.846631,43.07110761060381,-89.40102568851451,259.41262101910996,23.582426625749687,43.67465411088842,265,12,1.1969856212016396,1
2025-11-18T14:00:09.848362,43.071099999999994,-89.4012,256.08498377633606,17.80629313220001,32.97725488083442,270,11,1.4052386541274329,1
2025-11-18T14:00:10.850967,43.07110761060381,-89.4013743114855,256.26022076813524,17.44583225554228,32.3096813372643,275,11,1.3011696725733544,1
2025-11-18T14:00:11.853607,43.07113038449397,-89.40154729635533,265.3478242137882,17.20012569176442,31.854632781147707,280,10,0.9190218563257221,1
2025-11-18T14:00:12.856113,43.07116814834742,-89.4017176380902,259.45086351711495,19.99002027791729,37.02151755470282,285,10,0.902943551706416,1
2025-11-18T14:00:13.858328,43.071220614758424,-89.40188404028666,261.9336166760134,17.36431144380063,32.15870479391877,290,11,1.1235293000947526,1
2025-11-18T14:00:14.867139,43.07128738442592,-89.40204523652348,255.02949296572092,20.71380561366818,38.36196799651347,295,10,1.4924374937838794,1
2025-11-18T14:00:15.870015,43.07136794919243,-89.40220000000001,258.7004298299498,22.12016244550356,40.966540849072594,300,12,1.3673712240477514,1
2025-11-18T14:00:16.872905,43.07146169591142,-89.40234715287271,262.34804383583116,18.520628904138697,34.30020473046487,305,12,1.4917471583249498,1
2025-11-18T14:00:17.882137,43.07156791111376,-89.40248557521937,259.3500350462015,22.337761102228498,41.36953356132718,310,11,1.084375238015889,1
2025-11-18T14:00:18.887014,43.07168578643763,-89.40261421356237,264.1144936015622,16.35897273650802,30.29681750801285,315,11,1.3898076236406953,1
2025-11-18T14:00:19.890873,43.07181442478063,-89.40273208888624,255.4217298329367,21.651144123732415,40.097918917152434,320,11,0.9346194242059198,1
2025-11-18T14:00:20.893221,43.07195284712729,-89.40283830408858,259.0176829833613,26.12825142719022,48.38952164315629,325,11,1.043997780827761,1
2025-11-18T14:00:21.899040,43.0721,-89.40293205080758,266.4236370700426,19.855151825784812,36.77174118135348,330,12,1.4691323437150134,1
2025-11-18T14:00:22.909425,43.072254763476515,-89.40301261557407,266.86768876290466,19.70333515807429,36.49057671275359,335,12,0.9520320744913977,1
2025-11-18T14:00:23.911777,43.07241595971335,-89.40307938524157,263.2837087652579,17.94031611203419,33.22546543948732,340,10,1.082906552152532,1
2025-11-18T14:00:24.915873,43.07258236190979,-89.40313185165257,255.93015044659427,16.485012013648035,30.530242249276164,345,11,1.4521664140842045,1
2025-11-18T14:00:25.917721,43.07275270364466,-89.40316961550603,256.06816130498663,20.534947344821877,38.030722482610116,350,10,1.059767359323052,1
2025-11-18T14:00:26.930106,43.0729256885145,-89.40319238939618,264.66758156304036,19.220413688529746,35.59620615115709,355,11,0.9962360460546758,1
2025-11-18T14:00:27.942379,43.0731,-89.4032,255.39217847709085,25.4174404009287,47.073099622519955,0,12,1.444078264884154,1
2025-11-18T14:00:28.948669,43.07327431148549,-89.40319238939618,263.0286284158942,25.046884009238163,46.38682918510908,5,12,0.8841935721127276,1
2025-11-18T14:00:29.950446,43.07344729635533,-89.40316961550603,260.2805283348836,23.987087673863957,44.424086371996054,10,12,0.81915212544936,1
2025-11-18T14:00:30.952402,43.073617638090205,-89.40313185165257,262.6215330055477,24.427974292989507,45.24060839061657,15,11,1.4289534085534377,1
2025-11-18T14:00:31.958913,43.07378404028665,-89.40307938524157,264.4100734616432,17.79522761880829,32.95676155003296,20,12,1.069893648147353,1
2025-11-18T14:00:32.961815,43.07394523652348,-89.40301261557407,266.75124168111336,21.55860014672378,39.92652747173244,25,11,1.0727290637043967,1
2025-11-18T14:00:33.964922,43.074099999999994,-89.40293205080758,262.5170045909733,18.381251296531378,34.042077401176115,30,10,1.262876210191154,1
2025-11-18T14:00:34.968018,43.0742471528727,-89.40283830408858,257.6142183932123,23.62488529727221,43.75328757054814,35,10,1.2171673457592673,1
2025-11-18T14:00:35.972303,43.07438557521937,-89.40273208888624,268.966947692195,17.34157705658605,32.116600708797364,40,10,1.0970600003620283,1
2025-11-18T14:00:36.975069,43.07451421356237,-89.40261421356237,261.8503722564844,21.36695645759177,39.57160335945996,45,12,0.9729352736866992,1
2025-11-18T14:00:37.982619,43.07463208888623,-89.40248557521937,261.7666812484409,23.776387371658462,44.033869412311475,50,11,1.2437833220999834,1
2025-11-18T14:00:38.984680,43.07473830408858,-89.40234715287271,256.5967499979129,20.23528045245082,37.475739397938916,55,12,1.191598243573654,1
2025-11-18T14:00:39.987563,43.074832050807565,-89.40220000000001,262.61112331255924,22.481944402899956,41.63656103417072,60,10,1.220380440274944,1
2025-11-18T14:00:40.996062,43.07491261557407,-89.40204523652348,256.6916455362006,18.710363429401855,34.651593071252236,65,10,1.1022987706043117,1
2025-11-18T14:00:41.999010,43.07497938524157,-89.40188404028666,267.08572529464965,22.846487197813754,42.31169429035108,70,10,0.9781285045474248,1
2025-11-18T14:00:43.001445,43.075031851652575,-89.4017176380902,260.44680985717105,25.19675611021368,46.66439231611574,75,10,0.8601712011709266,1
2025-11-18T14:00:44.005116,43.075069615506024,-89.40154729635533,263.2163622749898,25.834727538904122,47.84591540205044,80,10,1.2906249626138104,1
2025-11-18T14:00:45.010478,43.07509238939618,-89.4013743114855,257.8752590983121,18.48547786441001,34.235105004887345,85,12,1.4043912842768722,1
2025-11-18T14:00:46.016425,43.0751,-89.4012,269.0628454293143,16.478160744309147,30.517553698460542,90,12,1.4625760866811293,1
2025-11-18T14:00:47.023143,43.07509238939618,-89.40102568851451,263.9218194187774,25.13066324303709,46.54198832610469,95,10,1.036271748231428,1
2025-11-18T14:00:48.025135,43.075069615506024,-89.40085270364467,264.6690132821389,25.063153349033826,46.41696000241065,100,12,1.2575014660526858,1
2025-11-18T14:00:49.030783,43.075031851652575,-89.4006823619098,269.6085429808121,20.727260428052524,38.386886312753276,105,10,0.961467755958288,1
2025-11-18T14:00:50.035348,43.07497938524157,-89.40051595971335,258.28397647355024,26.955148950054294,49.92093585550055,110,11,1.2892051784927794,1
2025-11-18T14:00:51.065262,43.07491261557407,-89.40035476347653,263.8955666908147,18.626700525852716,34.49664937387923,115,10,1.2061075735206161,1
2025-11-18T14:00:52.068014,43.074832050807565,-89.4002,269.38508204089055,19.210355092115343,35.57757763059762,120,10,1.0585537591797582,1
2025-11-18T14:00:53.076005,43.07473830408858,-89.4000528471273,264.56089395169005,22.92960752305688,42.46563313270134,125,10,1.147478678326767,1
2025-11-18T14:00:54.080480,43.07463208888623,-89.39991442478063,269.4674159162733,18.060410392377435,33.44788004668301,130,12,0.9024981075802925,1
2025-11-18T14:00:55.082808,43.07451421356237,-89.39978578643763,263.48616488501455,17.3133790275912,32.064377959098906,135,11,1.4143213686537628,1
2025-11-18T14:00:56.086350,43.07438557521937,-89.39966791111377,267.2439562292551,20.12553245945479,37.27248611491027,140,10,0.9165124662427508,1
2025-11-18T14:00:57.090166,43.0742471528727,-89.39956169591143,262.99488415503026,19.58007656151453,36.26230179192491,145,10,1.1132779216388893,1
2025-11-18T14:00:58.096815,43.074099999999994,-89.39946794919243,264.6577451286875,18.23982439756921,33.780154784298176,150,10,1.3744587087566402,1
2025-11-18T14:00:59.101577,43.07394523652348,-89.39938738442594,256.49811840094986,25.889094372011105,47.94660277696457,155,10,1.4392390852168213,1
2025-11-18T14:01:00.129866,43.07378404028665,-89.39932061475844,268.03891920151966,26.875847095372134,49.774068820629196,160,12,1.3253211180419173,1
2025-11-18T14:01:01.133254,43.073617638090205,-89.39926814834743,256.46384908884954,25.35814522732805,46.963284961011546,165,10,1.326793829762536,1
2025-11-18T14:01:02.137929,43.07344729635533,-89.39923038449398,267.63948983179984,18.153066598020374,33.61947933953373,170,12,1.0147761163115239,1
2025-11-18T14:01:03.143556,43.07327431148549,-89.39920761060382,256.3979005581132,18.841346602353745,34.894173907559136,175,10,0.8312586271123387,1
2025-11-18T14:01:04.145851,43.0731,-89.39920000000001,267.01721090166603,20.180956857361934,37.3751320998343,180,12,1.3661402001522736,1
2025-11-18T14:01:05.148266,43.0729256885145,-89.39920761060382,267.78348834059364,20.552267884432766,38.06280012196948,185,11,1.0594111000816482,1
2025-11-18T14:01:06.150206,43.07275270364466,-89.39923038449398,257.0190143060164,18.332759600211723,33.95227077959211,190,12,1.0520774412407037,1
2025-11-18T14:01:07.152545,43.07258236190979,-89.39926814834743,264.31682325109784,25.24689306270947,46.75724595213794,195,10,1.3920352326011436,1
2025-11-18T14:01:08.154755,43.07241595971335,-89.39932061475844,260.03746235913576,19.536486737289167,36.18157343745954,200,10,1.1777455323947512,1
2025-11-18T14:01:09.156676,43.072254763476515,-89.39938738442594,260.5627245503865,18.68064317470146,34.596551159547104,205,12,0.899197789821229,1
2025-11-18T14:01:10.158777,43.0721,-89.39946794919243,265.2334782856931,18.43663668218695,34.144651135410236,210,10,0.8014111082853692,1
2025-11-18T14:01:11.162854,43.07195284712729,-89.39956169591143,255.9830320612723,24.796027191877002,45.92224235935621,215,10,1.2347038142628108,1
2025-11-18T14:01:12.165106,43.07181442478063,-89.39966791111377,259.14200189988344,18.092101961821793,33.506572833293966,220,12,1.1915113981854066,1
2025-11-18T14:01:13.167087,43.07168578643763,-89.39978578643763,256.537003000402,19.953944601659174,36.95470540227279,225,10,0.9012224687997754,1
2025-11-18T14:01:14.169132,43.07156791111376,-89.39991442478063,261.76675773363587,25.083321630547694,46.45431165977433,230,12,1.003394307993837,1
2025-11-18T14:01:15.173113,43.07146169591142,-89.4000528471273,267.5966891496982,19.420890549359548,35.967489297413884,235,12,1.4030802855684386,1
2025-11-18T14:01:16.175488,43.07136794919243,-89.4002,260.29162479802545,17.689403584439365,32.76077543838171,240,11,0.8338081423452847,1
2025-11-18T14:01:17.183807,43.07128738442592,-89.40035476347653,262.4282996031359,25.684048725191747,47.566858239055115,245,11,1.1644356389301918,1
2025-11-18T14:01:18.189417,43.071220614758424,-89.40051595971335,261.9245908253197,24.999085645789272,46.29830661600173,250,11,1.0178151241462146,1
2025-11-18T14:01:19.196354,43.07116814834742,-89.4006823619098,268.8083578220077,19.76322403535091,36.60149091346989,255,10,0.8761970365326732,1
2025-11-18T14:01:20.199271,43.07113038449397,-89.40085270364467,269.70437787515306,26.09909449888842,48.335523011941355,260,12,1.4830653387529247,1
2025-11-18T14:01:21.203082,43.07110761060381,-89.40102568851451,264.19230160483806,20.631375462422938,38.20930735640728,265,10,1.1146809258451964,1
2025-11-18T14:01:22.207122,43.071099999999994,-89.4012,258.26669743723113,23.60688681684777,43.71995438480207,270,11,1.4208725023610862,1
2025-11-18T14:01:23.215584,43.07110761060381,-89.4013743114855,258.2919337382006,19.68588435412746,36.45825782384406,275,10,1.2201830443076944,1
2025-11-18T14:01:24.221494,43.07113038449397,-89.40154729635533,261.43672249683794,22.657768880591558,41.962187966855566,280,12,0.8194407886389808,1
2025-11-18T14:01:25.225407,43.07116814834742,-89.4017176380902,257.39894645518206,20.0926118301963,37.21151710952355,285,12,1.1179675022639395,1
2025-11-18T14:01:26.229877,43.071220614758424,-89.40188404028666,258.4674606478642,16.99013747517444,31.465734604023066,290,11,0.9561180897431016,1
2025-11-18T14:01:27.233529,43.07128738442592,-89.40204523652348,268.0158235911701,18.47642653957814,34.21834195129871,295,11,1.394391491500718,1
2025-11-18T14:01:28.236293,43.07136794919243,-89.40220000000001,262.7648333954698,16.32462745292113,30.233210042809937,300,11,1.4933514276153423,1
2025-11-18T14:01:29.240325,43.07146169591142,-89.40234715287271,263.61545503233356,21.359662600282203,39.55809513572264,305,12,1.2650575095192336,1
2025-11-18T14:01:30.242825,43.07156791111376,-89.40248557521937,257.8213740876888,17.230473506482213,31.91083693400506,310,10,0.955928842558476,1
2025-11-18T14:01:31.248561,43.07168578643763,-89.40261421356237,258.08159227532883,25.328614004958563,46.90859313718326,315,12,0.9611464587441747,1
2025-11-18T14:01:32.250824,43.07181442478063,-89.40273208888624,263.033628517603,18.172753904390156,33.65594023093057,320,12,1.0475883543414872,1
2025-11-18T14:01:33.254929,43.07195284712729,-89.40283830408858,256.9317773577234,19.074876364538085,35.32667102712453,325,12,1.3693007504728838,1
2025-11-18T14:01:34.256927,43.0721,-89.40293205080758,267.2033470253976,21.174811852831667,39.21575155144425,330,11,1.467164893495114,1
2025-11-18T14:01:35.259764,43.072254763476515,-89.40301261557407,255.13841980307112,16.449424903105292,30.464334920551,335,11,0.8976580419602691,1
2025-11-18T14:01:36.262186,43.07241595971335,-89.40307938524157,258.4994830333455,23.351911551270433,43.24774019295285,340,12,1.3429463601136173,1
2025-11-18T14:01:37.271744,43.07258236190979,-89.40313185165257,261.6960539216654,18.477738741180822,34.22077214866688,345,12,1.2080997434847083,1
2025-11-18T14:01:38.274709,43.07275270364466,-89.40316961550603,260.5579810094623,26.483459030689527,49.047366124837005,350,11,1.0206906843606933,1
2025-11-18T14:01:39.279979,43.0729256885145,-89.40319238939618,265.10839784089524,18.58834803210771,34.42562055546348,355,10,0.8590825273736911,1
2025-11-18T14:01:40.282063,43.0731,-89.4032,261.71130777933024,24.48802453441947,45.35182143774486,0,12,1.3959393508790594,1
2025-11-18T14:01:41.284942,43.07327431148549,-89.40319238939618,265.9614365889925,22.13078946220609,40.986222084005675,5,12,1.4378166660587923,1
2025-11-18T14:01:42.289662,43.07344729635533,-89.40316961550603,257.08628584432427,19.574682132747423,36.25231130984823,10,11,1.0082281663420067,1
2025-11-18T14:01:43.295818,43.073617638090205,-89.40313185165257,262.94980734174584,21.7831018208107,40.342304572141416,15,10,0.800862032468507,1
2025-11-18T14:01:44.298913,43.07378404028665,-89.40307938524157,255.60503835271768,24.4324923504052,45.248975832950435,20,10,0.8613891465990225,1
2025-11-18T14:01:45.301130,43.07394523652348,-89.40301261557407,266.8810953776238,21.642907492872357,40.08266467679961,25,10,1.319468258655293,1
2025-11-18T14:01:46.303762,43.074099999999994,-89.40293205080758,258.5028575902749,22.396929405022913,41.47911325810244,30,11,1.1067025925957905,1
2025-11-18T14:01:47.306898,43.0742471528727,-89.40283830408858,262.27078206705903,25.348581715006194,46.94557333619147,35,10,1.0703961104111874,1
2025-11-18T14:01:48.322645,43.07438557521937,-89.40273208888624,267.52333848003207,16.85372868077367,31.21310551679284,40,12,0.8429816884366133,1
2025-11-18T14:01:49.325154,43.07451421356237,-89.40261421356237,266.3960737609528,26.233375540835613,48.58421150162756,45,11,0.9034766471981865,1
2025-11-18T14:01:50.330024,43.07463208888623,-89.40248557521937,266.48416768817776,23.026534618874123,42.64514211415488,50,11,1.1677272072503124,1
2025-11-18T14:01:51.339919,43.07473830408858,-89.40234715287271,258.33531786534087,23.65091171019693,43.801488487284715,55,11,1.138931041021917,1
2025-11-18T14:01:52.343130,43.074832050807565,-89.40220000000001,255.7376819027427,24.929075135625947,46.16864715117926,60,10,0.8399439247341614,1
2025-11-18T14:01:53.345451,43.07491261557407,-89.40204523652348,263.34625739164596,22.98860082720819,42.574888731989574,65,12,1.2952762893434748,1
2025-11-18T14:01:54.347965,43.07497938524157,-89.40188404028666,257.51268741772384,26.968560860642352,49.945774713909636,70,11,0.9529265171724438,1
2025-11-18T14:01:55.350467,43.075031851652575,-89.4017176380902,269.0204229934865,16.451687180959443,30.46852465913689,75,11,1.1039345948649053,1
2025-11-18T14:01:56.352882,43.075069615506024,-89.40154729635533,269.695276190694,22.22196107327363,41.15507190770276,80,10,0.939248514923616,1
2025-11-18T14:01:57.359185,43.07509238939618,-89.4013743114855,259.92242100045524,22.98110321999909,42.561003163438315,85,12,1.107699079849632,1
2025-11-18T14:01:58.362745,43.0751,-89.4012,260.0327890334796,22.537605224538108,41.739644875844576,90,11,1.2839365879648066,1
2025-11-18T14:01:59.365323,43.07509238939618,-89.40102568851451,268.9406764469351,17.177152991626283,31.812087340491875,95,12,1.409167643388163,1
2025-11-18T14:02:00.367330,43.075069615506024,-89.40085270364467,263.3985750857071,20.18961781296202,37.39117218960566,100,11,1.3749709454714996,1
2025-11-18T14:02:01.371179,43.075031851652575,-89.4006823619098,264.29515032425763,21.894490985738006,40.54859730558679,105,10,1.1787350036835624,1
2025-11-18T14:02:02.379220,43.07497938524157,-89.40051595971335,256.20602392416424,26.177925453523503,48.48151793992553,110,10,1.2654083240784801,1
2025-11-18T14:02:03.382578,43.07491261557407,-89.40035476347653,269.8932297470254,17.975888641522136,33.291345764099,115,11,1.0726504714887772,1
2025-11-18T14:02:04.384642,43.074832050807565,-89.4002,257.0595101325077,26.034484632025315,48.21586553851088,120,10,1.4248727075916963,1
2025-11-18T14:02:05.386645,43.07473830408858,-89.4000528471273,268.43082734236793,19.038584136093906,35.25945782004592,125,11,1.4513048367459538,1
2025-11-18T14:02:06.389712,43.07463208888623,-89.39991442478063,262.59770861442,17.144722070510024,31.752025274584565,130,10,0.8360698790284419,1
2025-11-18T14:02:07.393963,43.07451421356237,-89.39978578643763,263.84497341696084,23.34372206535091,43.232573265029885,135,11,1.4005773406583764,1
2025-11-18T14:02:08.401821,43.07438557521937,-89.39966791111377,260.7147754464599,18.362398025820752,34.007161143820035,140,11,1.284663547530249,1
2025-11-18T14:02:09.408412,43.0742471528727,-89.39956169591143,256.65817169234924,25.65132365237985,47.50625140420749,145,10,1.1464189126699895,1
2025-11-18T14:02:10.417471,43.074099999999994,-89.39946794919243,263.64951133601363,18.269661542901694,33.83541317745394,150,11,1.2543100837129293,1
2025-11-18T14:02:11.420050,43.07394523652348,-89.39938738442594,263.9165887779638,25.046999717277636,46.38704347639818,155,11,1.4694192984338201,1
2025-11-18T14:02:12.422438,43.07378404028665,-89.39932061475844,269.34934432964275,23.537039275457506,43.590596738147305,160,12,0.8770182399082592,1
2025-11-18T14:02:13.424399,43.073617638090205,-89.39926814834743,268.6770768437331,22.970677674576997,42.5416950533166,165,10,1.3761095916126886,1
2025-11-18T14:02:14.435396,43.07344729635533,-89.39923038449398,266.66714770322426,21.036253675206595,38.95914180648261,170,11,1.058451265094381,1
2025-11-18T14:02:15.439063,43.07327431148549,-89.39920761060382,265.29359483459683,18.47563424562041,34.216874622889,175,11,0.8722900692180833,1
2025-11-18T14:02:16.444945,43.0731,-89.39920000000001,257.61709730970574,26.360882908412947,48.82035514638078,180,12,1.1760354995133246,1
2025-11-18T14:02:17.447930,43.0729256885145,-89.39920761060382,261.9347725725281,17.875094684167095,33.10467535507746,185,10,1.383956523799275,1
2025-11-18T14:02:18.450656,43.07275270364466,-89.39923038449398,262.3091968110449,16.49836174269276,30.554965947466997,190,12,1.0022806677770224,1
2025-11-18T14:02:19.453020,43.07258236190979,-89.39926814834743,258.5171488641163,21.498147018356025,39.81456827799536,195,10,1.2914714306077206,1
2025-11-18T14:02:20.455815,43.07241595971335,-89.39932061475844,268.8068199125613,24.063852222588565,44.56625431623402,200,10,1.11575245349736,1
2025-11-18T14:02:21.457882,43.072254763476515,-89.39938738442594,260.1126285510755,19.121041251990185,35.41216839868582,205,12,1.3335643522152387,1
2025-11-18T14:02:22.460547,43.0721,-89.39946794919243,269.1320827730912,22.329802775615466,41.35479474043984,210,10,0.8164403952764038,1
2025-11-18T14:02:23.464855,43.07195284712729,-89.39956169591143,263.991423630993,17.787219910038516,32.94193127339133,215,12,1.2003231073414182,1
2025-11-18T14:02:24.467760,43.07181442478063,-89.39966791111377,262.228907463464,16.59214613355003,30.728654639334657,220,10,1.4153055833047907,1
2025-11-18T14:02:25.474474,43.07168578643763,-89.39978578643763,264.3925455252509,23.071973903223093,42.72929566876917,225,10,0.880107804061133,1
2025-11-18T14:02:26.477659,43.07156791111376,-89.39991442478063,260.5468571861019,26.402626167762968,48.89766366269702,230,11,0.8174699766690192,1
2025-11-18T14:02:27.481050,43.07146169591142,-89.4000528471273,260.92880760253934,22.91631979479248,42.441024259955675,235,12,1.4069671093724359,1
2025-11-18T14:02:28.483863,43.07136794919243,-89.4002,255.06696437186002,24.243547060088737,44.899049155284345,240,12,0.9823515624959178,1
2025-11-18T14:02:29.487161,43.07128738442592,-89.40035476347653,257.11791941583687,17.40525957657226,32.23454073581183,245,11,1.2095886515197518,1
2025-11-18T14:02:30.489464,43.071220614758424,-89.40051595971335,262.6298553711013,23.639017624428746,43.77946064044204,250,12,1.0777429419783773,1
2025-11-18T14:02:31.491816,43.07116814834742,-89.4006823619098,267.0730487092001,17.796105645605152,32.958387655660744,255,10,1.279912170107584,1
2025-11-18T14:02:32.495282,43.07113038449397,-89.40085270364467,267.01274618413476,26.952060931549077,49.91521684522889,260,10,1.2950746411129745,1
2025-11-18T14:02:33.498479,43.07110761060381,-89.40102568851451,262.0279009693763,16.348201178917833,30.276868583355828,265,10,1.1892451648717741,1
2025-11-18T14:02:34.503950,43.071099999999994,-89.4012,260.62005526381216,17.431140413870615,32.28247204648838,270,11,1.4764142499248325,1
2025-11-18T14:02:35.506109,43.07110761060381,-89.4013743114855,255.08777287992072,24.75821496527491,45.85221411568914,275,10,1.437302399765617,1
2025-11-18T14:02:36.508237,43.07113038449397,-89.40154729635533,255.0127409491301,24.595609522127173,45.551068834979525,280,11,1.1389664444948542,1
2025-11-18T14:02:37.513793,43.07116814834742,-89.4017176380902,262.5540086973657,26.6378854730591,49.33336389610545,285,10,1.3069598211869178,1
2025-11-18T14:02:38.518990,43.071220614758424,-89.40188404028666,261.95600620127306,20.525385595310507,38.01301412251506,290,10,1.0218713294837787,1
2025-11-18T14:02:39.521646,43.07128738442592,-89.40204523652348,255.3059555795353,18.058632469650455,33.44458733379265,295,10,0.9219105368491791,1
2025-11-18T14:02:40.524887,43.07136794919243,-89.40220000000001,265.394580525306,18.77248074421165,34.76663433827998,300,11,0.9624114286370402,1
2025-11-18T14:02:41.529637,43.07146169591142,-89.40234715287271,263.00834918563385,20.62537023824983,38.198185681238684,305,10,1.4681182764898513,1
2025-11-18T14:02:42.535279,43.07156791111376,-89.40248557521937,260.6725490879373,21.106964415910358,39.09009809826598,310,11,1.236396953397044,1
2025-11-18T14:02:43.538239,43.07168578643763,-89.40261421356237,263.5629628310531,19.412932535450473,35.952751055654275,315,10,1.1146176114313868,1
2025-11-18T14:02:44.541243,43.07181442478063,-89.40273208888624,268.8777734106847,26.71067481141696,49.46816975074422,320,12,1.2252760347590015,1
2025-11-18T14:02:45.545097,43.07195284712729,-89.40283830408858,262.45686219606796,24.98179192762803,46.26627864996711,325,12,1.1869477581208172,1
2025-11-18T14:02:46.548112,43.0721,-89.40293205080758,266.3664839489317,21.952654942809,40.65631695408227,330,10,0.9403414047311964,1
2025-11-18T14:02:47.551179,43.072254763476515,-89.40301261557407,256.9258992777686,22.488463662563927,41.648634703068396,335,10,1.3075087595776311,1
2025-11-18T14:02:48.553690,43.07241595971335,-89.40307938524157,267.70002728953574,17.543146324782597,32.48990699349737,340,11,0.9112387854628242,1
