timestamp,latitude,longitude,altitude,speed_knots,speed_kmh,course,satellites,hdop,fix_quality
2025-11-18T22:09:40.413357,43.074734997728456,-89.39973731250623,253.11620170912565,23.094715350662483,42.77141282942692,44.639362426775065,10,1.481067557727176,1
2025-11-18T22:09:41.414698,43.074807442961834,-89.39962015591001,251.58617889351444,24.192841686856926,44.80514280405903,49.75094147674278,10,0.9685491494255705,1
2025-11-18T22:09:42.417338,43.07490521686492,-89.3995556595116,251.10192538578116,23.417696434392596,43.36957379649509,25.727022777652184,12,1.4794288216724176,1
2025-11-18T22:09:43.419973,43.07500046127936,-89.39947363044975,250,24.279073374087137,44.964843888809376,32.17434627999407,12,1.1845576584372413,1
2025-11-18T22:09:44.421913,43.07508399125784,-89.39938227822812,251.46042132017408,23.0679166229579,42.721781585718034,38.62013268960986,11,0.9655169453612972,1
2025-11-18T22:09:45.423819,43.0751737480147,-89.39930346010921,253.42247191075623,23.00823776756119,42.61125634552333,32.6776715924788,10,1.178341760157667,1
2025-11-18T22:09:46.425406,43.07525998283463,-89.39922394420482,252.36611888907743,22.433603974406267,41.54703456060041,33.96204848282488,12,0.9424282428021037,1
2025-11-18T22:09:47.426648,43.07534781657128,-89.39915474745024,250.68493933305524,21.865582066515113,40.495057987185994,29.91893474041627,12,1.482680608198542,1
2025-11-18T22:09:48.428637,43.07543437301008,-89.39909165390603,252.54668764274766,21.158385137370743,39.18532927441062,28.03311794834763,11,1.1452458319065728,1
2025-11-18T22:09:49.430999,43.075513772684545,-89.39901887438401,251.41088097831928,20.61732811868136,38.18329167579788,33.80434916849187,10,1.1196910748295583,1
2025-11-18T22:09:50.432404,43.07558847527218,-89.39892448560148,250.70830858291146,21.93417411885801,40.62209046812504,42.705434640145285,10,0.9005962727724839,1
2025-11-18T22:09:51.434828,43.075651056932394,-89.39881585808179,250,21.80468190287631,40.38227088412693,51.73696914072612,12,1.273493456473319,1
2025-11-18T22:09:52.437208,43.07571274597184,-89.39871563652403,251.91972194802574,20.65600748838547,38.25492586848989,49.880341598608375,11,1.1913302848524532,1
2025-11-18T22:09:53.439145,43.0757766884501,-89.39860771609312,253.4198495847072,21.901032177955834,40.560711593574204,50.95321333702569,12,0.9574748744504229,1
2025-11-18T22:09:54.440672,43.075841193713224,-89.39851315404006,253.6810415287778,20.39195678484328,37.76590396552976,46.95845916006422,11,1.0433715733652844,1
2025-11-18T22:09:55.442032,43.075907961495304,-89.39841760720745,253.83665543842147,20.840084704754776,38.59583687320585,46.26873800269095,11,0.9870575879592711,1
2025-11-18T22:09:56.444266,43.075974425971175,-89.39832570288415,252.32439110959663,20.38300387155298,37.74932317011612,45.2860532785771,12,1.3936081019813116,1
2025-11-18T22:09:57.445138,43.07602926920998,-89.39822085155615,254.08679400012326,20.325160455540512,37.64219716366103,54.394438855657384,11,1.4893968687580492,1
2025-11-18T22:09:58.447621,43.07608754329867,-89.39812728425794,254.6266642751889,19.37947172222937,35.89078162956879,49.54800070837846,11,1.4816042068772806,1
2025-11-18T22:09:59.448958,43.076151355462784,-89.39803201282275,254.89447155926115,20.372388292687045,37.72966311805641,47.4803268755925,11,0.8110799828504431,1
2025-11-18T22:10:00.451213,43.07620695227248,-89.3979247130646,254.39834791828054,20.733734762253775,38.39887677969399,54.64988720066869,10,0.9065296663389556,1
2025-11-18T22:10:01.452845,43.07625214067818,-89.397803672235,254.04009234784516,21.424006637113518,39.67726029193424,62.9283625951438,10,1.2102806419680443,1
2025-11-18T22:10:02.454304,43.076306495915325,-89.3976891873322,252.5665997405058,21.5200988256879,39.85522302517399,56.976611665583754,12,0.9040612489297607,1
2025-11-18T22:10:03.455589,43.076364125353265,-89.39758661241123,251.74064175541957,20.39532726222967,37.772146089649354,52.43401163300309,11,0.8108688241809945,1
2025-11-18T22:10:04.456528,43.07641880341779,-89.39747986614003,253.4554952541482,20.548145106745366,38.05516473769242,54.959905677576195,10,1.1021489158610525,1
2025-11-18T22:10:05.458060,43.07646946365723,-89.39736423563771,254.7561856900723,21.250791178693888,39.35646526294108,59.04456661425285,10,0.8326847573683424,1
2025-11-18T22:10:06.459232,43.076512558842595,-89.39724527290682,256.70764550431613,20.92828175254707,38.75917780571717,63.62121826384349,12,1.3926623923074095,1
2025-11-18T22:10:07.460732,43.07656523528436,-89.39713575666183,256.03984747401887,20.666416448221433,38.2742032621061,56.635327319898394,12,1.115377303064366,1
2025-11-18T22:10:08.463227,43.076615919710335,-89.39702633653735,257.98035086743846,20.420381022752128,37.81854565413694,57.61918580593482,10,1.418955041705558,1
2025-11-18T22:10:09.465273,43.07666153824583,-89.39691675323523,257.73485010492817,19.878799371328796,36.815536435700935,60.32044055355422,12,1.2564197664552466,1
2025-11-18T22:10:10.466560,43.07671838988008,-89.39680513825053,258.7991976100534,21.4456735694487,39.71738745061899,55.11095085302837,11,1.377529174149401,1
2025-11-18T22:10:11.468555,43.07677844974736,-89.39669837323224,257.17821214698455,21.23841246937927,39.33353989329041,52.39861405275333,12,0.9389876032809824,1
2025-11-18T22:10:12.470360,43.0768401694126,-89.39660340449335,257.3541826367268,20.03421667315876,37.103369278690025,48.33951026500023,12,1.0516268266383948,1
2025-11-18T22:10:13.471920,43.076907725576746,-89.39650280682312,255.9185901850924,21.53694136677973,39.88641541127606,47.40529395573287,12,0.9767080417327525,1
2025-11-18T22:10:14.473217,43.07696548440272,-89.39638451499017,256.5626427092279,22.425080398573876,41.53124889815882,56.238548643847565,10,0.8338206894519068,1
2025-11-18T22:10:15.474709,43.077024905490276,-89.39626792218304,255.3059854729878,22.406230211636437,41.49633835195068,55.095441171757734,12,1.075298755759008,1
2025-11-18T22:10:16.476820,43.07710134411862,-89.39616104205658,254.75491156735453,23.574577939856525,43.66011834461428,45.60460707796858,11,1.0849085784257144,1
2025-11-18T22:10:17.477746,43.07717745247447,-89.39606674666877,253.6473037677477,22.147884272969463,41.01788167353945,42.14452291818971,12,1.3882625271737212,1
2025-11-18T22:10:18.478858,43.0772462896518,-89.39595153317363,254.08777407486843,23.458888018769294,43.44586061076073,50.717791468694564,12,0.9620328713502748,1
2025-11-18T22:10:19.481215,43.07730417572283,-89.39581632264016,253.80024902476353,24.70014797864219,45.744674056445334,59.624793473692904,10,1.3061128399079565,1
2025-11-18T22:10:20.482527,43.07735711027535,-89.39566792302395,253.3177350064859,26.028079187496722,48.20400265524393,63.97169183654823,10,1.4438572181329743,1
2025-11-18T22:10:21.484415,43.07741816338557,-89.39553182317347,255.21761600857425,25.17191793432089,46.61839201436229,58.444083947992716,10,0.9084190012003471,1
2025-11-18T22:10:22.486085,43.07749313229691,-89.39540555970865,254.3831393552955,25.644603433974673,47.493805559721096,50.893186496292316,12,1.4882869030529682,1
2025-11-18T22:10:23.488238,43.077567277585075,-89.39528703965516,255.64027183393944,24.5936280154184,45.547399084554876,49.42089826738052,10,0.9848030707739941,1
2025-11-18T22:10:24.489606,43.077648380650125,-89.39517906027685,256.6289768457262,24.40969112286399,45.20674795954411,44.20074964003198,12,0.9843449820319874,1
2025-11-18T22:10:25.490989,43.07773149711754,-89.39507104941221,257.8628170024538,24.7263869869167,45.79326869976973,43.50713033141196,10,1.3417024596412044,1
2025-11-18T22:10:26.492552,43.07780638874681,-89.39495094900646,259.80579282946,24.887525949235854,46.09169805798481,49.512207768739216,11,1.0034313195352174,1
2025-11-18T22:10:27.493632,43.07789437809745,-89.39484097078517,260.21953623175693,25.707231441624863,47.60979262988925,42.39493312618437,11,1.0210096706513168,1
2025-11-18T22:10:28.494793,43.077981247251934,-89.39473409798494,259.22777132197433,25.19951194199422,46.6694961165733,41.9436061852069,10,1.096865783029278,1
2025-11-18T22:10:29.496738,43.07806922334689,-89.39463503812564,257.3479783153788,24.577670830480656,45.51784637805018,39.43552539955731,10,1.1358207469989903,1
2025-11-18T22:10:30.498890,43.07818287479184,-89.39463007310339,258.8802260196258,24.53468296248664,45.43823284652526,1.827664272753708,10,0.9652449161070094,1
2025-11-18T22:10:31.501460,43.078292476365455,-89.39463579561875,258.8036423214527,23.66556512434176,43.82862661028094,357.8159806636663,10,1.1738477000371503,1
2025-11-18T22:10:32.503832,43.07840928600959,-89.3946389595322,260.5195436334489,25.208568027303475,46.68626798656604,358.86659485337617,12,1.3280860738950575,1
2025-11-18T22:10:33.504984,43.07851794897603,-89.39466016760538,258.9028337296617,23.6828986834747,43.86072836179515,351.88668519546866,11,1.358344137404925,1
2025-11-18T22:10:34.507742,43.07863237240953,-89.3946884392827,259.2372861314056,25.087605176367965,46.46224478663348,349.76986864183345,12,1.2951569640995568,1
2025-11-18T22:10:35.510181,43.0787536313686,-89.39471503862194,257.41912794777465,26.497355611740833,49.073102592944025,350.8972025910477,10,1.3169198795753263,1
2025-11-18T22:10:36.512525,43.07886943532603,-89.39474870293276,255.4443714449078,25.543694979237635,47.3069231015481,348.0122862907748,11,1.4135482418626362,1
2025-11-18T22:10:37.513616,43.07898818011009,-89.39477092840002,255.70534158477568,25.85949727767087,47.89178895824645,352.2152582880213,12,0.9888652926141354,1
2025-11-18T22:10:38.515948,43.079098391679516,-89.39480710472446,255.6216443120476,24.453901541915396,45.288625655627314,346.51760153194056,10,1.3997868444666723,1
2025-11-18T22:10:39.517553,43.0792004745381,-89.39485769244162,256.92038827511414,23.42455916083839,43.3822835658727,340.1018009698756,12,1.1513670233639848,1
2025-11-18T22:10:40.519524,43.07928723116279,-89.39494784879683,255.16306311768466,23.500834333245017,43.52354518516977,322.80030776399525,11,1.0435999791028479,1
2025-11-18T22:10:41.521734,43.07938178939271,-89.39503665845785,254.45235887331742,24.74181113671758,45.82183422520096,325.5496917019175,8,1.1405332502120302,1
2025-11-18T22:10:42.522943,43.079484226400666,-89.39512311402277,253.43240890244923,25.964719741588613,48.08666096142211,328.3480198869652,11,1.0967044498507557,1
2025-11-18T22:10:43.524213,43.07958892542032,-89.3952116331273,252.384324019655,26.55083938570844,49.17215454233203,328.30335492675727,11,1.4124281368108327,1
2025-11-18T22:10:44.525585,43.07970657229974,-89.39528435187366,250.52167413878865,27.851386441287016,51.58076768926355,335.7021928217173,11,1.3238640956523342,1
2025-11-18T22:10:45.527249,43.07982606497346,-89.39537190819134,250,29.242797015262116,54.15766007226544,331.84467324668424,10,0.8133377494492069,1
2025-11-18T22:10:46.528404,43.07992841516292,-89.39548042728913,250,27.931693656309736,51.72949665148563,322.24486597191094,12,1.3732490577567966,1
2025-11-18T22:10:47.529475,43.080034397547685,-89.39559504929277,251.97674578663998,29.141548724766704,53.97014823826794,321.6932583574421,10,1.1984491275073117,1
2025-11-18T22:10:48.530833,43.08012236285702,-89.39572692605218,252.86913815758356,28.14576245722408,52.125952070779,312.40339930394464,12,1.1223504793551817,1
2025-11-18T22:10:49.532419,43.08019320910245,-89.3958773059668,251.86431762859664,28.201497605732264,52.229173565816154,302.8224339510264,12,1.0173295948039383,1
2025-11-18T22:10:50.533313,43.08022552531603,-89.39605299283866,253.0602843793681,28.552000569642022,52.87830505497703,284.13531745132286,12,1.4268586854063583,1
